** CONVERTED FROM C:\Users\sharo\Desktop\moviesExperiment_230121\yh.edf using edfapi 3.1 Win32 Apr 23 2018 on Tue Jan 26 14:32:24 2021
** DATE: Tue Jan 26 11:55:03 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BFA38
** CAMERA_CONFIG: BFA38200.SCD
**

MSG	2410062 RECCFG CR 500 2 1 LR
MSG	2410062 ELCLCFG RBTABLER
MSG	2410062 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2410062 THRESHOLDS L 104 209  R 135 235
MSG	2410062 ELCL_WINDOW_SIZES 160 160 192 192
MSG	2410062 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2410062 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2410062 ELCL_PROC ELLIPSE  (5)
MSG	2410062 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2410063 !MODE RECORD CR 500 2 1 LR
START	2410064 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
2410064	   .	   .	    0.0	   .	   .	    0.0	32768.0	.....
SSACC L  2410066
SSACC R  2410066
SBLINK L 2410066
SBLINK R 2410066
2410498	 1113.8	  298.3	 1540.0	 1120.1	  235.2	 1949.0	32768.0	.....
2410500	 1114.6	  297.4	 1539.0	 1123.0	  236.0	 1949.0	32768.0	.....
2410502	 1115.6	  295.3	 1537.0	 1125.5	  236.9	 1948.0	32768.0	.....
2410504	 1116.7	  292.8	 1536.0	 1127.6	  236.7	 1947.0	32768.0	.....
2410506	 1117.7	  290.3	 1535.0	 1126.6	  236.2	 1947.0	32768.0	.....
2410508	 1117.7	  288.1	 1533.0	 1126.2	  238.1	 1946.0	32768.0	.....
2410510	 1117.2	  285.8	 1533.0	 1126.3	  239.9	 1944.0	32768.0	.....
2410512	 1116.8	  283.7	 1532.0	 1127.4	  242.0	 1942.0	32768.0	.....
2410514	 1116.3	  281.6	 1531.0	 1128.5	  243.9	 1940.0	32768.0	.....
2410516	 1116.5	  280.2	 1529.0	 1129.2	  245.3	 1939.0	32768.0	.....
2410518	 1116.7	  279.4	 1528.0	 1129.2	  245.6	 1937.0	32768.0	.....
2410520	 1116.8	  278.9	 1527.0	 1128.7	  243.4	 1935.0	32768.0	.....
2410522	 1117.2	  279.5	 1527.0	 1127.5	  238.9	 1933.0	32768.0	.....
2410524	 1117.5	  280.1	 1526.0	 1125.7	  235.1	 1931.0	32768.0	.....
2410526	 1117.8	  281.0	 1526.0	 1124.0	  232.3	 1930.0	32768.0	.....
2410528	 1117.7	  285.1	 1526.0	 1122.5	  232.9	 1929.0	32768.0	.....
2410530	 1117.4	  289.1	 1526.0	 1121.6	  234.1	 1928.0	32768.0	.....
2410532	 1117.1	  293.1	 1526.0	 1121.9	  236.5	 1927.0	32768.0	.....
2410534	 1117.2	  296.2	 1524.0	 1122.5	  240.3	 1927.0	32768.0	.....
2410536	 1117.8	  297.7	 1521.0	 1123.2	  243.2	 1926.0	32768.0	.....
2410538	 1118.2	  298.7	 1519.0	 1123.6	  245.1	 1926.0	32768.0	.....
2410540	 1118.7	  299.2	 1516.0	 1123.8	  246.2	 1925.0	32768.0	.....
2410542	 1119.8	  296.6	 1513.0	 1124.7	  243.1	 1924.0	32768.0	.....
2410544	 1120.2	  293.9	 1510.0	 1126.3	  239.1	 1923.0	32768.0	.....
2410546	 1120.4	  291.0	 1507.0	 1127.7	  234.8	 1922.0	32768.0	.....
2410548	 1120.2	  289.3	 1506.0	 1129.6	  231.8	 1920.0	32768.0	.....
2410550	 1119.9	  288.5	 1505.0	 1131.8	  230.0	 1919.0	32768.0	.....
2410552	 1119.3	  289.1	 1504.0	 1134.4	  228.8	 1919.0	32768.0	.....
2410554	 1118.8	  290.0	 1504.0	 1137.5	  227.6	 1917.0	32768.0	.....
2410556	 1118.3	  291.0	 1504.0	 1139.9	  228.2	 1916.0	32768.0	.....
2410558	 1117.9	  291.8	 1504.0	 1141.6	  232.5	 1915.0	32768.0	.....
2410560	 1117.8	  292.2	 1503.0	 1143.9	  236.5	 1914.0	32768.0	.....
2410562	 1117.2	  291.6	 1501.0	 1145.7	  239.9	 1913.0	32768.0	.....
2410564	 1117.0	  288.6	 1498.0	 1147.1	  242.1	 1911.0	32768.0	.....
2410566	 1116.8	  285.3	 1494.0	 1147.9	  243.2	 1909.0	32768.0	.....
2410568	 1115.9	  282.2	 1490.0	 1148.7	  243.1	 1908.0	32768.0	.....
2410570	 1114.6	  280.9	 1484.0	 1150.0	  242.3	 1906.0	32768.0	.....
2410572	 1113.8	  280.2	 1479.0	 1151.3	  239.0	 1904.0	32768.0	.....
2410574	 1113.4	  280.1	 1474.0	 1151.6	  235.7	 1903.0	32768.0	.....
2410576	 1113.3	  280.7	 1470.0	 1151.6	  232.4	 1901.0	32768.0	.....
2410578	 1112.6	  283.9	 1467.0	 1151.8	  229.2	 1900.0	32768.0	.....
2410580	 1111.9	  286.6	 1464.0	 1152.3	  226.5	 1898.0	32768.0	.....
2410582	 1111.7	  289.0	 1461.0	 1152.7	  224.7	 1896.0	32768.0	.....
2410584	 1111.9	  289.0	 1460.0	 1152.6	  222.8	 1894.0	32768.0	.....
2410586	 1112.7	  288.3	 1459.0	 1152.3	  220.8	 1892.0	32768.0	.....
2410588	 1112.4	  287.2	 1458.0	 1151.7	  218.9	 1889.0	32768.0	.....
2410590	 1112.0	  286.1	 1457.0	 1151.6	  216.0	 1887.0	32768.0	.....
2410592	 1112.4	  284.7	 1455.0	 1151.8	  214.4	 1884.0	32768.0	.....
2410594	 1113.1	  284.6	 1455.0	 1153.3	  212.9	 1883.0	32768.0	.....
2410596	 1115.2	  285.7	 1457.0	 1154.4	  211.6	 1882.0	32768.0	.....
2410598	 1117.9	  287.7	 1458.0	 1155.2	  210.5	 1881.0	32768.0	.....
2410600	 1120.3	  290.5	 1459.0	 1155.8	  210.4	 1880.0	32768.0	.....
2410602	 1123.3	  292.9	 1460.0	 1156.5	  210.6	 1880.0	32768.0	.....
2410604	 1127.2	  295.4	 1461.0	 1156.9	  211.8	 1879.0	32768.0	.....
2410606	 1133.1	  298.0	 1462.0	 1157.2	  213.1	 1880.0	32768.0	.....
2410608	 1139.0	  299.4	 1462.0	 1156.4	  213.8	 1880.0	32768.0	.....
2410610	 1143.5	  299.3	 1461.0	 1157.3	  214.6	 1880.0	32768.0	.....
2410612	 1147.0	  298.2	 1460.0	 1158.3	  215.3	 1880.0	32768.0	.....
2410614	 1148.7	  296.9	 1459.0	 1159.2	  214.6	 1880.0	32768.0	.....
2410616	 1149.3	  294.6	 1456.0	 1159.0	  213.5	 1880.0	32768.0	.....
2410618	 1149.2	  292.3	 1454.0	 1157.8	  212.5	 1880.0	32768.0	.....
2410620	 1146.8	  289.8	 1451.0	 1156.1	  212.1	 1878.0	32768.0	.....
2410622	 1143.3	  287.3	 1448.0	 1153.6	  212.1	 1877.0	32768.0	.....
2410624	 1139.9	  284.3	 1445.0	 1149.3	  211.7	 1877.0	32768.0	.....
2410626	 1135.8	  281.7	 1442.0	 1145.4	  213.7	 1877.0	32768.0	.....
2410628	 1133.1	  279.1	 1438.0	 1143.7	  216.5	 1878.0	32768.0	.....
EFIX L   2410430	2410628	200	 1113.9	  287.4	   1517
EFIX R   2410240	2410628	390	 1123.7	  240.4	   1955
SSACC L  2410630
SSACC R  2410630
2410630	 1131.1	  277.9	 1437.0	 1144.7	  220.6	 1878.0	32768.0	.....
2410632	 1129.0	  277.0	 1435.0	 1146.9	  227.5	 1879.0	32768.0	.....
2410634	 1124.9	  277.2	 1433.0	 1149.5	  235.3	 1881.0	32768.0	.....
2410636	 1121.5	  280.6	 1431.0	 1152.8	  246.5	 1881.0	32768.0	.....
2410638	 1116.2	  297.9	 1429.0	 1153.6	  260.3	 1880.0	32768.0	.....
2410640	 1101.0	  318.3	 1429.0	 1151.5	  275.7	 1878.0	32768.0	.....
2410642	 1084.6	  344.3	 1428.0	 1147.0	  299.1	 1876.0	32768.0	.....
2410644	 1068.1	  371.1	 1427.0	 1140.2	  328.1	 1874.0	32768.0	.....
2410646	 1051.3	  398.9	 1427.0	 1131.6	  354.2	 1873.0	32768.0	.....
2410648	 1036.0	  428.7	 1428.0	 1120.8	  378.7	 1871.0	32768.0	.....
2410650	 1020.9	  458.6	 1428.0	 1108.0	  401.8	 1871.0	32768.0	.....
2410652	 1008.1	  477.5	 1429.0	 1097.5	  422.5	 1872.0	32768.0	.....
2410654	 1005.3	  493.6	 1429.0	 1088.8	  439.1	 1872.0	32768.0	.....
2410656	 1003.5	  503.2	 1428.0	 1080.4	  447.2	 1872.0	32768.0	.....
2410658	 1002.5	  511.6	 1427.0	 1073.5	  448.1	 1871.0	32768.0	.....
2410660	 1002.1	  518.9	 1426.0	 1068.6	  448.2	 1871.0	32768.0	.....
2410662	 1002.1	  523.2	 1426.0	 1065.8	  448.3	 1870.0	32768.0	.....
2410664	 1003.3	  523.5	 1427.0	 1066.5	  446.4	 1870.0	32768.0	.....
2410666	 1005.6	  520.4	 1428.0	 1069.3	  444.5	 1870.0	32768.0	.....
ESACC L  2410630	2410666	38	 1131.1	  277.9	 1005.6	  520.4	   4.05	    240
ESACC R  2410630	2410666	38	 1144.7	  220.6	 1069.3	  444.5	   3.51	    201
SFIX L   2410668
SFIX R   2410668
2410668	 1010.0	  516.7	 1429.0	 1072.8	  442.6	 1870.0	32768.0	.....
2410670	 1014.1	  514.0	 1429.0	 1076.7	  440.4	 1869.0	32768.0	.....
2410672	 1017.8	  511.8	 1429.0	 1079.2	  438.9	 1869.0	32768.0	.....
2410674	 1019.6	  513.1	 1429.0	 1080.8	  438.4	 1869.0	32768.0	.....
2410676	 1020.3	  514.4	 1427.0	 1079.4	  437.9	 1867.0	32768.0	.....
2410678	 1021.1	  518.5	 1426.0	 1076.4	  439.2	 1866.0	32768.0	.....
2410680	 1022.0	  523.8	 1425.0	 1071.4	  440.4	 1865.0	32768.0	.....
2410682	 1020.1	  529.5	 1422.0	 1067.0	  441.7	 1863.0	32768.0	.....
2410684	 1017.4	  534.9	 1421.0	 1063.4	  442.7	 1862.0	32768.0	.....
2410686	 1011.2	  538.9	 1417.0	 1061.9	  443.1	 1861.0	32768.0	.....
2410688	 1006.9	  537.5	 1413.0	 1061.4	  443.4	 1860.0	32768.0	.....
2410690	 1002.6	  533.5	 1408.0	 1064.0	  443.8	 1860.0	32768.0	.....
2410692	  997.9	  528.0	 1403.0	 1066.5	  442.6	 1860.0	32768.0	.....
2410694	  992.9	  521.2	 1398.0	 1068.6	  441.6	 1860.0	32768.0	.....
2410696	  989.9	  513.2	 1393.0	 1069.3	  440.7	 1860.0	32768.0	.....
2410698	  989.6	  505.3	 1389.0	 1067.0	  439.8	 1859.0	32768.0	.....
2410700	  992.6	  498.8	 1388.0	 1063.7	  439.5	 1859.0	32768.0	.....
2410702	  995.4	  494.6	 1386.0	 1059.8	  439.1	 1858.0	32768.0	.....
2410704	  999.0	  492.7	 1384.0	 1055.2	  438.7	 1856.0	32768.0	.....
2410706	 1001.9	  493.6	 1383.0	 1051.8	  438.7	 1855.0	32768.0	.....
2410708	 1003.9	  496.9	 1382.0	 1048.7	  438.3	 1854.0	32768.0	.....
2410710	 1006.4	  501.9	 1384.0	 1047.1	  438.2	 1853.0	32768.0	.....
2410712	 1007.0	  507.0	 1385.0	 1047.9	  437.6	 1852.0	32768.0	.....
2410714	 1007.7	  511.2	 1386.0	 1048.9	  436.7	 1851.0	32768.0	.....
2410716	 1008.5	  514.4	 1387.0	 1050.3	  435.4	 1851.0	32768.0	.....
2410718	 1008.9	  517.9	 1389.0	 1052.4	  433.4	 1850.0	32768.0	.....
2410720	 1009.7	  518.9	 1390.0	 1053.7	  430.8	 1850.0	32768.0	.....
2410722	 1011.6	  518.8	 1392.0	 1055.1	  428.2	 1850.0	32768.0	.....
2410724	 1012.7	  517.8	 1392.0	 1058.3	  425.4	 1849.0	32768.0	.....
2410726	 1012.6	  515.9	 1392.0	 1061.3	  422.8	 1848.0	32768.0	.....
2410728	 1012.1	  512.2	 1388.0	 1064.8	  421.7	 1848.0	32768.0	.....
2410730	 1010.3	  510.0	 1386.0	 1067.9	  421.8	 1847.0	32768.0	.....
2410732	 1008.2	  507.9	 1383.0	 1070.3	  422.1	 1847.0	32768.0	.....
2410734	 1006.3	  505.7	 1381.0	 1073.1	  423.1	 1846.0	32768.0	.....
2410736	 1005.6	  501.7	 1379.0	 1075.3	  424.6	 1846.0	32768.0	.....
2410738	 1004.4	  499.0	 1376.0	 1075.7	  426.7	 1845.0	32768.0	.....
2410740	 1003.8	  496.6	 1373.0	 1075.8	  428.1	 1844.0	32768.0	.....
2410742	 1003.0	  497.6	 1374.0	 1074.9	  429.2	 1843.0	32768.0	.....
2410744	 1003.4	  497.5	 1373.0	 1073.2	  429.1	 1842.0	32768.0	.....
2410746	 1003.7	  496.2	 1372.0	 1071.0	  428.5	 1841.0	32768.0	.....
2410748	 1003.3	  494.3	 1370.0	 1068.5	  427.9	 1840.0	32768.0	.....
2410750	 1000.7	  491.8	 1367.0	 1063.8	  426.4	 1839.0	32768.0	.....
2410752	  998.2	  489.2	 1366.0	 1059.4	  425.8	 1839.0	32768.0	.....
2410754	  996.0	  486.3	 1364.0	 1055.1	  425.7	 1839.0	32768.0	.....
2410756	  994.3	  482.8	 1363.0	 1051.7	  425.5	 1839.0	32768.0	.....
2410758	  992.6	  479.5	 1362.0	 1048.7	  425.6	 1840.0	32768.0	.....
2410760	  990.3	  476.7	 1361.0	 1045.6	  425.7	 1841.0	32768.0	.....
2410762	  988.8	  475.2	 1360.0	 1042.6	  424.3	 1841.0	32768.0	.....
2410764	  987.5	  475.2	 1361.0	 1042.2	  422.4	 1840.0	32768.0	.....
2410766	  987.2	  476.3	 1363.0	 1041.8	  419.7	 1839.0	32768.0	.....
2410768	  988.4	  478.6	 1367.0	 1041.7	  416.8	 1838.0	32768.0	.....
2410770	  991.0	  481.7	 1372.0	 1041.8	  414.1	 1837.0	32768.0	.....
2410772	  992.8	  485.1	 1375.0	 1041.8	  413.6	 1836.0	32768.0	.....
2410774	  994.3	  488.4	 1379.0	 1043.8	  413.1	 1835.0	32768.0	.....
2410776	  996.0	  486.3	 1382.0	 1045.6	  413.6	 1835.0	32768.0	.....
2410778	  997.2	  483.2	 1384.0	 1048.3	  414.9	 1835.0	32768.0	.....
2410780	  997.5	  480.1	 1383.0	 1051.1	  416.1	 1836.0	32768.0	.....
2410782	  996.2	  476.9	 1381.0	 1053.9	  417.5	 1836.0	32768.0	.....
2410784	  994.2	  473.2	 1378.0	 1056.6	  418.4	 1836.0	32768.0	.....
2410786	  993.2	  469.5	 1375.0	 1059.5	  417.2	 1836.0	32768.0	.....
2410788	  992.8	  465.7	 1373.0	 1062.5	  415.7	 1836.0	32768.0	.....
2410790	  992.2	  464.5	 1370.0	 1065.8	  414.4	 1836.0	32768.0	.....
2410792	  991.9	  463.7	 1368.0	 1068.2	  413.2	 1837.0	32768.0	.....
2410794	  992.6	  463.3	 1366.0	 1070.7	  412.8	 1837.0	32768.0	.....
2410796	  993.9	  464.5	 1365.0	 1073.5	  412.8	 1837.0	32768.0	.....
2410798	  995.1	  466.1	 1366.0	 1076.2	  413.0	 1838.0	32768.0	.....
2410800	  996.3	  467.6	 1366.0	 1078.9	  413.2	 1838.0	32768.0	.....
2410802	  997.8	  469.1	 1366.0	 1079.6	  413.6	 1839.0	32768.0	.....
2410804	  999.1	  471.8	 1365.0	 1079.8	  413.9	 1839.0	32768.0	.....
2410806	 1000.7	  474.3	 1364.0	 1080.4	  414.3	 1839.0	32768.0	.....
2410808	 1002.1	  476.4	 1363.0	 1080.5	  414.7	 1839.0	32768.0	.....
2410810	 1003.7	  476.5	 1361.0	 1080.0	  414.8	 1839.0	32768.0	.....
2410812	 1006.0	  477.2	 1358.0	 1078.2	  414.6	 1838.0	32768.0	.....
2410814	 1007.6	  479.2	 1356.0	 1076.5	  414.2	 1836.0	32768.0	.....
2410816	 1009.4	  486.0	 1356.0	 1074.4	  413.5	 1834.0	32768.0	.....
2410818	 1010.7	  492.8	 1358.0	 1071.8	  412.3	 1832.0	32768.0	.....
2410820	 1012.1	  499.4	 1360.0	 1068.4	  411.0	 1830.0	32768.0	.....
2410822	 1013.2	  506.2	 1362.0	 1065.9	  409.8	 1827.0	32768.0	.....
2410824	 1013.7	  511.7	 1365.0	 1063.7	  408.8	 1823.0	32768.0	.....
2410826	 1013.6	  512.4	 1366.0	 1062.2	  407.8	 1821.0	32768.0	.....
2410828	 1013.9	  510.3	 1367.0	 1061.0	  407.3	 1818.0	32768.0	.....
2410830	 1013.5	  501.8	 1367.0	 1059.7	  407.2	 1816.0	32768.0	.....
2410832	 1013.4	  492.8	 1366.0	 1058.2	  408.5	 1816.0	32768.0	.....
2410834	 1012.8	  483.5	 1364.0	 1057.0	  409.9	 1816.0	32768.0	.....
2410836	 1012.1	  475.7	 1363.0	 1055.6	  411.6	 1816.0	32768.0	.....
2410838	 1011.2	  470.2	 1362.0	 1054.4	  413.3	 1817.0	32768.0	.....
2410840	 1009.7	  467.2	 1361.0	 1053.3	  415.0	 1818.0	32768.0	.....
2410842	 1008.3	  464.8	 1360.0	 1051.9	  416.3	 1819.0	32768.0	.....
2410844	 1006.5	  463.5	 1359.0	 1050.8	  417.2	 1820.0	32768.0	.....
2410846	 1004.8	  462.2	 1360.0	 1050.2	  417.0	 1820.0	32768.0	.....
2410848	 1003.3	  462.1	 1361.0	 1049.6	  416.9	 1820.0	32768.0	.....
2410850	 1002.5	  461.4	 1361.0	 1049.1	  416.8	 1820.0	32768.0	.....
2410852	 1002.5	  459.8	 1362.0	 1048.5	  416.8	 1820.0	32768.0	.....
2410854	 1002.8	  459.4	 1362.0	 1048.0	  417.0	 1820.0	32768.0	.....
2410856	 1004.5	  459.8	 1362.0	 1047.4	  416.9	 1820.0	32768.0	.....
2410858	 1006.7	  460.7	 1361.0	 1046.8	  416.3	 1819.0	32768.0	.....
2410860	 1009.0	  462.3	 1360.0	 1046.5	  415.7	 1819.0	32768.0	.....
2410862	 1009.1	  463.3	 1359.0	 1046.5	  414.7	 1819.0	32768.0	.....
2410864	 1009.3	  463.7	 1358.0	 1046.8	  413.8	 1819.0	32768.0	.....
2410866	 1007.6	  464.0	 1357.0	 1047.5	  413.0	 1818.0	32768.0	.....
2410868	 1003.6	  462.9	 1357.0	 1048.1	  412.0	 1818.0	32768.0	.....
2410870	  998.2	  461.6	 1359.0	 1048.8	  411.3	 1816.0	32768.0	.....
2410872	  992.9	  460.3	 1360.0	 1049.3	  410.8	 1814.0	32768.0	.....
2410874	  987.6	  458.8	 1361.0	 1049.7	  410.3	 1811.0	32768.0	.....
2410876	  984.6	  457.4	 1361.0	 1049.8	  409.8	 1809.0	32768.0	.....
2410878	  981.6	  456.2	 1362.0	 1049.8	  409.5	 1806.0	32768.0	.....
2410880	  980.7	  455.5	 1362.0	 1049.7	  409.4	 1804.0	32768.0	.....
2410882	  981.9	  455.9	 1362.0	 1049.4	  410.3	 1802.0	32768.0	.....
2410884	  983.0	  456.2	 1361.0	 1049.1	  411.2	 1802.0	32768.0	.....
2410886	  984.5	  456.5	 1360.0	 1048.8	  412.1	 1803.0	32768.0	.....
2410888	  986.4	  457.1	 1360.0	 1048.6	  413.4	 1803.0	32768.0	.....
2410890	  988.3	  458.1	 1360.0	 1048.4	  415.2	 1804.0	32768.0	.....
2410892	  990.1	  460.0	 1363.0	 1048.4	  417.2	 1804.0	32768.0	.....
2410894	  992.5	  461.7	 1366.0	 1048.7	  419.6	 1804.0	32768.0	.....
2410896	  994.9	  463.4	 1368.0	 1048.5	  421.1	 1805.0	32768.0	.....
EFIX R   2410668	2410896	230	 1059.4	  422.0	   1836
SSACC R  2410898
2410898	  999.1	  464.7	 1371.0	 1047.3	  422.4	 1804.0	32768.0	.....
EFIX L   2410668	2410898	232	 1001.8	  486.7	   1376
SSACC L  2410900
2410900	 1002.7	  466.0	 1375.0	 1042.4	  423.2	 1803.0	32768.0	.....
2410902	 1006.4	  466.9	 1380.0	 1032.3	  424.0	 1801.0	32768.0	.....
2410904	 1010.2	  467.6	 1383.0	 1022.0	  425.6	 1798.0	32768.0	.....
2410906	 1007.0	  467.1	 1384.0	 1010.9	  428.9	 1789.0	32768.0	.....
2410908	  994.1	  476.1	 1381.0	 1000.6	  418.5	 1852.0	32768.0	.....
2410910	  952.3	  488.3	 1339.0	  996.4	  394.9	 1988.0	32768.0	.....
2410912	  882.6	  553.2	 1272.0	 1187.5	  386.2	 2418.0	32768.0	.....
2410914	  813.9	  620.2	 1205.0	 1540.9	  427.5	 2870.0	32768.0	.....
2410916	  746.2	  689.1	 1136.0	 2015.5	 1334.5	 3330.0	32768.0	.....
SBLINK R 2410918
2410918	  702.1	  728.5	 1093.0	   .	   .	    0.0	32768.0	.....
2410920	  650.9	  783.9	 1036.0	   .	   .	    0.0	32768.0	.....
2410922	  589.6	  849.2	  955.0	   .	   .	    0.0	32768.0	.....
2410924	  563.0	  953.6	  911.0	   .	   .	    0.0	32768.0	.....
2410926	  563.5	  953.9	  911.0	   .	   .	    0.0	32768.0	.....
2410928	  564.3	  954.4	  911.0	   .	   .	    0.0	32768.0	.....
SBLINK L 2410930
2410930	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410932	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410934	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410936	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410938	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410940	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410942	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410944	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410946	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410948	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410950	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410952	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410954	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410956	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410958	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410960	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410962	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410964	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410966	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410968	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410970	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410972	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410974	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410976	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410978	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410980	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410982	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410984	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410986	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C.C.
2410988	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C..R
2410990	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410992	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410994	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410996	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2410998	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2411000	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2411002	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2411004	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2411006	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
2411008	   .	   .	    0.0	   .	   .	    0.0	32768.0	.C...
EBLINK L 2410930	2411008	80
2411010	 -376.5	  705.3	  936.0	   .	   .	    0.0	32768.0	..R..
2411012	  573.2	  669.1	  936.0	   .	   .	    0.0	32768.0	.....
2411014	  573.5	  669.3	  936.0	   .	   .	    0.0	32768.0	.....
2411016	  573.9	  669.6	  936.0	   .	   .	    0.0	32768.0	.....
2411018	  577.0	  664.8	  940.0	   .	   .	    0.0	32768.0	.....
2411020	  580.8	  661.7	  942.0	   .	   .	    0.0	32768.0	.....
2411022	  591.3	  657.3	  949.0	   .	   .	    0.0	32768.0	.....
EBLINK R 2410918	2411022	106
2411024	  610.0	  649.3	  960.0	 2059.5	  853.0	 2972.0	32768.0	.....
2411026	  657.2	  636.1	  989.0	 1157.4	  268.6	 2743.0	32768.0	.....
2411028	  705.0	  618.8	 1018.0	 1154.9	  260.2	 2558.0	32768.0	.....
2411030	  784.1	  583.9	 1076.0	 1152.0	  244.3	 2419.0	32768.0	.....
2411032	  865.3	  553.0	 1138.0	 1148.9	  226.2	 2309.0	32768.0	.....
2411034	  945.0	  522.8	 1203.0	 1145.4	  205.1	 2210.0	32768.0	.....
2411036	 1018.1	  491.2	 1265.0	 1141.3	  186.7	 2130.0	32768.0	.....
2411038	 1084.4	  456.9	 1321.0	 1136.8	  172.8	 2069.0	32768.0	.....
2411040	 1121.7	  425.4	 1359.0	 1132.7	  165.5	 2017.0	32768.0	.....
2411042	 1158.3	  398.2	 1397.0	 1131.8	  170.5	 1977.0	32768.0	.....
2411044	 1162.9	  386.0	 1406.0	 1131.4	  182.2	 1944.0	32768.0	.....
2411046	 1163.6	  373.9	 1408.0	 1130.9	  193.9	 1910.0	32768.0	.....
2411048	 1167.4	  364.8	 1406.0	 1130.6	  206.8	 1900.0	32768.0	.....
2411050	 1170.2	  359.8	 1404.0	 1130.7	  223.3	 1889.0	32768.0	.....
2411052	 1172.1	  359.7	 1403.0	 1131.0	  238.3	 1877.0	32768.0	.....
2411054	 1174.6	  359.2	 1402.0	 1131.7	  252.9	 1868.0	32768.0	.....
ESACC L  2410900	2411054	156	 1002.7	  466.0	 1174.6	  359.2	   2.98	    609
SFIX L   2411056
2411056	 1177.0	  358.8	 1402.0	 1132.6	  263.5	 1858.0	32768.0	.....
2411058	 1178.4	  358.6	 1399.0	 1133.3	  269.1	 1849.0	32768.0	.....
ESACC R  2410898	2411058	162	 1047.3	  422.4	 1133.3	  269.1	   2.60	    137
SFIX R   2411060
2411060	 1179.7	  358.3	 1396.0	 1134.0	  274.9	 1847.0	32768.0	.....
2411062	 1177.9	  355.1	 1393.0	 1134.5	  280.1	 1844.0	32768.0	.....
2411064	 1176.4	  352.4	 1390.0	 1135.1	  281.8	 1842.0	32768.0	.....
2411066	 1174.5	  350.1	 1388.0	 1135.9	  282.5	 1839.0	32768.0	.....
2411068	 1171.8	  349.5	 1385.0	 1136.4	  282.5	 1837.0	32768.0	.....
2411070	 1169.7	  347.9	 1383.0	 1136.4	  281.5	 1835.0	32768.0	.....
2411072	 1168.9	  346.3	 1383.0	 1136.6	  280.3	 1833.0	32768.0	.....
